2015-11-04 15:50:42,992 [localhost-startStop-1] INFO  context.ContextLoader  - Root WebApplicationContext: initialization started
2015-11-04 15:50:47,970 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/role/tree/{roleId}],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.cemobile.framework.base.entities.AuthTree> com.cemobile.framework.base.web.controller.RoleController.goauthtree(java.lang.Long)
2015-11-04 15:50:47,970 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/role/combobox],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.RoleController.combobox()
2015-11-04 15:50:47,971 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/role/grant],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.RoleController.grant(java.lang.Long,java.lang.String)
2015-11-04 15:50:47,971 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/role/edit],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.base.web.controller.RoleController.goedit(org.springframework.ui.Model,java.lang.Long)
2015-11-04 15:50:47,974 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/query],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.UserController.query(com.cemobile.framework.base.entities.TsysUser,com.cemobile.framework.common.page.Page)
2015-11-04 15:50:47,975 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/detail],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.base.web.controller.UserController.detail(java.lang.Long,org.springframework.ui.Model)
2015-11-04 15:50:47,975 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/add],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.base.web.controller.UserController.add_get()
2015-11-04 15:50:47,976 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/add],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.UserController.add_post(com.cemobile.framework.base.entities.User,org.springframework.validation.BindingResult)
2015-11-04 15:50:47,976 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/edit],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.base.web.controller.UserController.edit_get(java.lang.Long,org.springframework.ui.Model)
2015-11-04 15:50:47,976 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/modify],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.UserController.modify_post(com.cemobile.framework.base.entities.User,org.springframework.validation.BindingResult)
2015-11-04 15:50:47,977 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.base.web.controller.UserController.list_get()
2015-11-04 15:50:47,977 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/removes],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.UserController.removes_post(java.lang.Long[])
2015-11-04 15:50:47,978 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/resetPassword],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.base.web.controller.UserController.resetPassword_get(java.lang.Long,org.springframework.ui.Model)
2015-11-04 15:50:47,978 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/editPassword],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.base.web.controller.UserController.editPassword_get()
2015-11-04 15:50:47,978 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/editPassword],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.UserController.editPassword_get(javax.servlet.http.HttpSession,java.lang.String,java.lang.String)
2015-11-04 15:50:47,979 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/resetPassword],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.UserController.resetPassword_post(java.lang.Long,java.lang.String)
2015-11-04 15:50:47,979 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/user/setEnable],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.base.web.controller.UserController.setEnable_post(java.lang.Long,java.lang.Integer)
2015-11-04 15:50:47,982 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/add],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.dict.web.controller.DictController.add(java.lang.String,java.lang.Long,org.springframework.ui.Model)
2015-11-04 15:50:47,983 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/add],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.dict.web.controller.DictController.add(com.cemobile.framework.dict.entities.Dict,org.springframework.validation.BindingResult) throws java.lang.Exception
2015-11-04 15:50:47,983 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/del],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.dict.web.controller.DictController.delete(java.lang.String) throws java.lang.Exception
2015-11-04 15:50:47,984 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/tree/{dictType}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.cemobile.framework.dict.entities.DictTree> com.cemobile.framework.dict.web.controller.DictController.tree(java.lang.String,com.cemobile.framework.common.page.Page) throws java.lang.Exception
2015-11-04 15:50:47,985 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/enable],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.dict.web.controller.DictController.enable(java.lang.String,java.lang.Long)
2015-11-04 15:50:47,985 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/detail/{dictId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.dict.web.controller.DictController.detail(java.lang.Long,org.springframework.ui.Model) throws java.lang.Exception
2015-11-04 15:50:47,986 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/details],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.dict.web.controller.DictController.details(com.cemobile.framework.dict.entities.Dict,com.cemobile.framework.common.page.Page) throws java.lang.Exception
2015-11-04 15:50:47,986 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/combobox/{dictCode}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.cemobile.framework.base.entities.Combobox> com.cemobile.framework.dict.web.controller.DictController.combobox(java.lang.String)
2015-11-04 15:50:47,987 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/service/{dictCode}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.cemobile.framework.dict.entities.Dict> com.cemobile.framework.dict.web.controller.DictController.service(java.lang.String)
2015-11-04 15:50:47,987 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/setCache],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.dict.web.controller.DictController.setCache(java.lang.Long,java.lang.String) throws java.lang.Exception
2015-11-04 15:50:47,987 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/setCache],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.dict.web.controller.DictController.setCache(java.lang.String,org.springframework.ui.Model)
2015-11-04 15:50:47,988 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/edit],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.dict.web.controller.DictController.edit(javax.servlet.http.HttpSession,com.cemobile.framework.dict.entities.Dict,org.springframework.validation.BindingResult) throws java.lang.Exception
2015-11-04 15:50:47,988 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/edit],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.dict.web.controller.DictController.edit(java.lang.Long,java.lang.String,org.springframework.ui.Model)
2015-11-04 15:50:47,989 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/goSysDict],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.dict.web.controller.DictController.goSysDict(org.springframework.ui.Model)
2015-11-04 15:50:47,989 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/dict/goUserDict],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.dict.web.controller.DictController.goUserDict(org.springframework.ui.Model)
2015-11-04 15:50:47,992 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/org/add],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.org.web.controller.OrgController.add(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.cemobile.framework.org.entity.Org,org.springframework.validation.BindingResult) throws java.lang.Exception
2015-11-04 15:50:47,993 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/org/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.org.web.controller.OrgController.toList()
2015-11-04 15:50:47,993 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/org/del],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.org.web.controller.OrgController.del(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.cemobile.framework.org.entity.Org,org.springframework.validation.BindingResult) throws java.lang.Exception
2015-11-04 15:50:47,993 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/org/edit],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.org.web.controller.OrgController.edit(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.cemobile.framework.org.entity.Org,org.springframework.validation.BindingResult) throws java.lang.Exception
2015-11-04 15:50:47,994 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/org/treelist],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.org.web.controller.OrgController.treelist(com.cemobile.framework.org.entity.Orgtree)
2015-11-04 15:50:47,994 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/org/treeBygId],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.org.web.controller.OrgController.treeBygId(com.cemobile.framework.org.entity.Org)
2015-11-04 15:50:47,994 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/org/toAdd],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.org.web.controller.OrgController.toAdd()
2015-11-04 15:50:47,995 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/org/toEdit],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.org.web.controller.OrgController.toEdit(java.lang.String,org.springframework.ui.Model)
2015-11-04 15:50:47,998 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/notify/add],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.notify.web.controller.NotifyController.add()
2015-11-04 15:50:47,998 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/notify/add],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.notify.web.controller.NotifyController.add(com.cemobile.framework.notify.entity.NotifyContent,java.lang.Long[],javax.servlet.http.HttpSession)
2015-11-04 15:50:47,998 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/notify/remove],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.notify.web.controller.NotifyController.remove(java.lang.Long,javax.servlet.http.HttpSession)
